Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Plural,shipmates,employer,28.720787048339844,14.011016845703125
Irregular Singular,craftsman,employer,34.80066680908203,12.2395658493042
Irregular Plural,craftsmen,employer,35.054442405700684,11.732131004333496
Regular Singular,labourer,employer,35.82367515563965,14.9004487991333
Regular Plural,labourers,employer,36.89828586578369,11.533683776855469
Irregular Singular,craftsman,examination,34.80066680908203,13.79369068145752
Irregular Plural,craftsmen,examination,35.054442405700684,12.946866035461426
Regular Singular,labourer,examination,35.82367515563965,11.792314529418945
Regular Plural,labourers,examination,36.89828586578369,11.519186973571777
Irregular Singular,craftsman,hangout,34.80066680908203,13.020247459411621
Irregular Plural,craftsmen,hangout,35.054442405700684,12.053309321403503
Regular Singular,labourer,hangout,35.82367658615112,16.535667657852173
Regular Plural,labourers,hangout,36.89828538894653,12.048776626586914
Irregular Singular,craftsman,finder,34.80066680908203,14.208001613616943
Irregular Plural,craftsmen,finder,35.054442405700684,15.453173160552979
Regular Singular,labourer,finder,35.82367658615112,13.719148635864258
Regular Plural,labourers,finder,36.89828538894653,16.360645294189453
Irregular Singular,fireman,examination,23.966803550720215,12.662160873413086
Irregular Plural,firemen,examination,19.250720500946045,15.085454940795898
Regular Singular,lifeguard,examination,16.740819931030273,10.77907657623291
Regular Plural,lifeguards,examination,16.417468070983887,15.200438499450684
Irregular Singular,fireman,employer,23.966803550720215,14.003816604614258
Irregular Plural,firemen,employer,19.250720500946045,14.686779975891113
Regular Singular,lifeguard,employer,16.740819931030273,15.061012268066406
Regular Plural,lifeguards,employer,16.417468070983887,15.193543434143066
Irregular Singular,fireman,crew,23.966803550720215,13.163576126098633
Irregular Plural,firemen,crew,19.250720500946045,15.611163139343262
Regular Singular,lifeguard,crew,16.740819931030273,8.44223690032959
Regular Plural,lifeguards,crew,16.417468070983887,11.457257270812988
Irregular Singular,fireman,patrol,23.966803550720215,10.39265251159668
Irregular Plural,firemen,patrol,19.250720500946045,8.184242248535156
Regular Singular,lifeguard,patrol,16.740819931030273,9.026493072509766
Regular Plural,lifeguards,patrol,16.417468070983887,10.858477592468262
