Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Plural,losses,evaluators,19.45995044708252,40.32897210121155
Sibilant Singular,gaze,detector,15.681584358215332,23.484262228012085
Sibilant Plural,gazes,detector,24.100135803222656,22.986032485961914
Regular Singular,stare,detector,12.704119443893433,23.071412801742554
Regular Plural,stares,detector,18.539219617843628,25.51880192756653
Sibilant Singular,clause,finder,14.336273431777954,17.02458143234253
Sibilant Plural,clauses,finder,23.81499481201172,14.98394227027893
Regular Singular,article,finder,18.726446628570557,14.635038375854492
Regular Plural,articles,finder,24.395387649536133,16.610599994659424
Sibilant Singular,maze,decoder,12.004585981369019,27.132854461669922
Sibilant Plural,mazes,decoder,17.924570322036743,28.35285496711731
Regular Singular,web,decoder,9.772479772567749,32.66396522521973
Regular Plural,webs,decoder,19.838505506515503,27.689748287200928
Sibilant Singular,quiz,expert,9.299129962921143,15.767695665359497
Sibilant Plural,quizzes,expert,12.713335990905762,15.506474018096924
Regular Singular,puzzle,expert,7.769081354141235,15.699790477752686
Regular Plural,puzzles,expert,12.67128872871399,16.258861541748047
Sibilant Singular,fax,man,10.222510814666748,8.872615814208984
Sibilant Plural,faxes,man,15.312655925750732,10.361568450927734
Regular Singular,copy,man,10.986704111099243,7.82029128074646
Regular Plural,copies,man,13.71876859664917,8.413227558135986
Sibilant Singular,size,device,11.252916097640991,17.688644886016846
Sibilant Plural,sizes,device,18.592212915420532,14.275640726089478
Regular Singular,shape,device,13.723090171813965,20.490535736083984
Regular Plural,shapes,device,18.985742568969727,19.28174352645874
Sibilant Singular,praise,getter,9.167129755020142,15.616918087005615
Sibilant Plural,praises,getter,10.951520681381226,14.065926551818848
Regular Singular,compliment,getter,8.709728002548218,14.093623638153076
Regular Plural,compliments,getter,11.853513479232788,13.770044326782227
Sibilant Singular,prize,recipient,11.10210919380188,30.13109540939331
Sibilant Plural,prizes,recipient,17.472848176956177,32.0833797454834
Regular Singular,award,recipient,13.961344957351685,28.933974981307983
Regular Plural,awards,recipient,18.502633333206177,26.150717735290527
Sibilant Singular,box,lifters,15.76080322265625,26.33870244026184
Sibilant Plural,boxes,lifters,22.85002326965332,32.106876373291016
Regular Singular,pack,lifters,8.450775623321533,26.607980251312256
Regular Plural,packs,lifters,13.615224838256836,27.160746097564697
Sibilant Singular,rose,gardeners,6.39289665222168,8.624263048171997
Sibilant Plural,roses,gardeners,8.432648181915283,10.93837022781372
Regular Singular,flower,gardeners,5.627612590789795,8.391377925872803
Regular Plural,flowers,gardeners,6.106053829193115,9.92886209487915
Sibilant Singular,bruise,healer,17.211124658584595,13.371257305145264
Sibilant Plural,bruises,healer,25.65550184249878,12.988572359085083
Regular Singular,sore,healer,8.521749019622803,13.05037260055542
Regular Plural,sores,healer,12.316276788711548,13.646507740020752
Sibilant Singular,rise,addict,15.373199224472046,19.258066177368164
Sibilant Plural,rises,addict,23.615188360214233,16.18656325340271
Regular Singular,drop,addict,19.865131855010986,20.62614631652832
Regular Plural,drops,addict,29.146122455596924,19.01420021057129
